# P1 解析路径孔半径跳变归因 慢探针，支 V8_hF1规则A关；开跑 2026-09-23 19:09:14；Linux 镜像 net8.0（预跑，待 Windows 重录）；树 wtP1 = d6ae1f6（detached），生产代码未改；4 核机器、另有子代理同机（争用下量得）
# 例 0 盘Ø56 片1（rh 25.8）hFine 1 hCoarse 11 细区半径 50 内带 0/0 压接长 40；iA 1572.1 tRoot 1107.8 tSet 1080 clamp 450 tabInsul 2.8
# 例 0 x节点(|x|<=30) -30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
# 例 0 z节点(|z|<=30) -28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
例	r	Qtube	Qgen	格数	并格A	并格B	弧面数	孔面总长	带格数	带格最小覆盖率	带格最小面积	全网最小面积	覆盖率	最热格T	最热格x	最热格z	最热格i	Tmin	迭代状态
0	25.790	27.287497918173166	451.5110295194496	2936	0	0	204	162.04334907216148	204	0.0003047434870639519	0.0003047434870639519	0.0003047434870639519	0.9999999999999997	1107.9004289002485	-26.5	0.5	2156	450	ok
0	25.795	27.286772815225955	451.4747827745204	2936	0	0	204	162.07476499869742	204	0.0001516497480030959	0.0001516497480030959	0.0001516497480030959	0.9999999999999998	1107.9003169333532	-26.5	0.5	2156	450	ok
0	25.800	27.286109169794965	451.4384662797454	2936	0	0	204	162.1061809252333	204	5.144929457726968E-05	5.144929457726968E-05	5.144929457726968E-05	0.9999999999999998	1107.9002016980653	-26.500000000000007	-0.5	2155	450	ok
0	25.805	27.285504548593885	451.40208213650334	2936	0	0	204	162.13759685176927	204	4.127018684337016E-06	4.127018684337016E-06	4.127018684337016E-06	1.0000000000000004	1107.900083575494	-26.5	0.5	2156	450	ok
0	25.810	27.28474614880231	451.36584460856125	2928	0	0	204	162.16901277830522	204	0.021430643827581673	0.021430643827581673	0.021430643827581673	1.0000000000000007	1107.899960091666	-26.500000000000007	-0.5	2155	450	ok
0	25.815	27.28388010851535	451.3297167949829	2928	0	0	204	162.20042870484096	204	0.019836856482969505	0.019836856482969505	0.019836856482969505	0.9999999999999997	1107.89983776312	-26.499999999999993	0.5	2156	450	ok
0	25.820	27.283091875483642	451.29349678202954	2928	0	0	204	162.23184463137696	204	0.018304943350154482	0.018304943350154482	0.018304943350154482	1.0000000000000002	1107.8997116054688	-26.5	-0.5	2155	450	ok
0	25.825	27.282400119701077	451.2571866701553	2928	0	0	204	162.26326055791276	204	0.016834867209549024	0.016834867209549024	0.016834867209549024	0.9999999999999997	1107.8995824576245	-26.500000000000004	-0.5	2155	450	ok
0	25.830	27.281784982107588	451.2207887453539	2928	0	0	204	162.29467648444873	204	0.0154265909518645	0.0154265909518645	0.0154265909518645	1.0000000000000002	1107.8994505200244	-26.500000000000004	-0.5	2155	450	ok
0	25.835	27.281248507792228	451.18430523333905	2928	0	0	204	162.32609241098461	204	0.01408007757760481	0.01408007757760481	0.01408007757760481	1	1107.8993162099894	-26.500000000000004	0.5	2156	450	ok
0	25.840	27.2807946541443	451.1477384431345	2928	0	0	204	162.35750833752053	204	0.012795290196572046	0.012795290196572046	0.012795290196572046	1.0000000000000002	1107.8991800948027	-26.499999999999993	0.5	2156	450	ok
0	25.845	27.28041690994343	451.1110908368046	2928	0	0	204	162.3889242640565	204	0.011572192027365633	0.011572192027365633	0.011572192027365633	1.0000000000000007	1107.8990424911894	-26.500000000000004	-0.5	2155	450	ok
0	25.850	27.280111840613657	451.0743650175118	2928	0	0	204	162.4203401905923	204	0.010410746396887655	0.010410746396887655	0.010410746396887655	0.9999999999999998	1107.8989041902341	-26.499999999999996	-0.5	2155	450	ok
0	25.855	27.280188236910455	451.03725125016683	2928	0	0	204	162.4517561171281	204	0.009310916739857298	0.009310916739857298	0.009310916739857298	0.9999999999999993	1107.8987544093543	-26.500000000000004	0.5	2156	450	ok
0	25.860	27.28001943235845	451.00037828409535	2928	0	0	204	162.4831720436641	204	0.008272666598319649	0.008272666598319649	0.008272666598319649	1	1107.898616323338	-26.500000000000004	0.5	2156	450	ok
0	25.865	27.27986700209391	450.9634831893212	2928	0	0	204	162.5145879702	204	0.007295959621163617	0.007295959621163617	0.007295959621163617	1.0000000000000002	1107.898479143701	-26.500000000000007	0.5	2156	450	ok
0	25.870	27.279830754808977	450.9264701342403	2928	0	0	204	162.54600389673584	204	0.006380759563638418	0.006380759563638418	0.006380759563638418	0.9999999999999997	1107.898343121166	-26.499999999999996	0.5	2156	450	ok
0	25.875	27.279845243484594	450.88939584748806	2928	0	0	204	162.5774198232718	204	0.00552703028687853	0.00552703028687853	0.00552703028687853	1.0000000000000002	1107.8982090603267	-26.500000000000004	-0.5	2155	450	ok
0	25.880	27.279911426617637	450.8522648881214	2928	0	0	204	162.60883574980755	204	0.004734735757424861	0.004734735757424861	0.004734735757424861	0.9999999999999991	1107.8980775260509	-26.500000000000004	-0.5	2155	450	ok
0	25.885	27.28002120117356	450.8150823531463	2928	0	0	204	162.64025167634358	204	0.0040038400467536294	0.0040038400467536294	0.0040038400467536294	0.9999999999999998	1107.8979492977085	-26.500000000000004	0.5	2156	450	ok
0	25.890	27.28007350231949	450.7779490392984	2928	0	0	204	162.67166760287947	204	0.0033343073308098785	0.0033343073308098785	0.0033343073308098785	0.9999999999999998	1107.8978251260623	-26.499999999999996	0.5	2156	450	ok
0	25.895	27.280253063553666	450.74067911043454	2928	0	0	204	162.70308352941544	204	0.0027261018895349044	0.0027261018895349044	0.0027261018895349044	1.0000000000000004	1107.8977057370894	-26.5	0.5	2156	450	ok
0	25.900	27.280468371489995	450.70337390237387	2928	0	0	204	162.73449945595124	204	0.002179188106407324	0.002179188106407324	0.002179188106407324	0.9999999999999998	1107.8975917054468	-26.500000000000004	-0.5	2155	450	ok
0	25.905	27.280701203265266	450.666041932128	2928	0	0	204	162.76591538248715	204	0.0016935304679798109	0.0016935304679798109	0.0016935304679798109	0.9999999999999998	1107.897484270699	-26.500000000000004	0.5	2156	450	ok
0	25.910	27.280942028461812	450.6286926526905	2928	0	0	204	162.7973313090231	204	0.001269093563422459	0.001269093563422459	0.001269093563422459	1	1107.897384413135	-26.5	-0.5	2155	450	ok
0	25.915	27.281181965877984	450.59133665248174	2928	0	0	204	162.8287472355591	204	0.0009058420840659289	0.0009058420840659289	0.0009058420840659289	1.0000000000000007	1107.8972932510253	-26.499999999999996	0.5	2156	450	ok
0	25.920	27.2814094678525	450.55398583899563	2928	0	0	204	162.86016316209495	204	0.0006037408229496245	0.0006037408229496245	0.0006037408229496245	1.0000000000000004	1107.8972121272293	-26.500000000000007	0.5	2156	450	ok
0	25.925	27.28153395852208	450.51672912585616	2928	0	0	204	162.89157908863078	204	0.00036275467437245324	0.00036275467437245324	0.00036275467437245324	1	1107.897142504164	-26.500000000000004	0.5	2156	450	ok
0	25.930	27.281697733310242	450.4794237504379	2928	0	0	204	162.92299501516658	204	0.00018284863344437727	0.00018284863344437727	0.00018284863344437727	0.9999999999999994	1107.8970863249724	-26.5	-0.5	2155	450	ok
0	25.935	27.28261461757533	450.4413561671273	2928	0	0	204	162.9544109417027	204	6.398779564333828E-05	6.398779564333828E-05	6.398779564333828E-05	1.0000000000000009	1107.8970350906109	-26.5	-0.5	2155	450	ok
0	25.940	27.282633838219418	450.4041775275105	2928	0	0	204	162.98582686823832	204	6.137356372866619E-06	6.137356372866619E-06	6.137356372866619E-06	0.9999999999999991	1107.8970132557943	-26.50000000000001	-0.5	2155	450	ok
0	25.945	27.282157907143613	450.3674930630883	2920	0	0	204	163.01724279477432	204	0.0005262352197802273	0.0005262352197802273	0.0005262352197802273	0.9999999999999997	1107.8970192530792	-26.499999999999996	-0.5	2155	450	ok
0	25.950	27.281260024305897	450.33122191784094	2920	0	0	204	163.04865872131023	204	0.0002555658049660423	0.0002555658049660423	0.0002555658049660423	0.9999999999999998	1107.8970546168562	-26.50000000000001	-0.5	2155	450	ok
0	25.955	27.280240478384716	450.29506548415804	2920	0	0	204	163.08007464784623	204	8.169218567044868E-05	8.169218567044868E-05	8.169218567044868E-05	1.0000000000000004	1107.8971197069284	-26.499999999999996	-0.5	2155	450	ok
0	25.960	27.279062070461997	450.2590693679493	2920	0	0	204	163.11149057438212	204	4.391663287671354E-06	4.391663287671354E-06	4.391663287671354E-06	1.0000000000000004	1107.8972231683395	-26.500000000000004	0.5	2156	450	ok
0	25.965	27.276453734642132	450.2245212798706	2912	0	0	204	163.14290650091797	204	0.0017290550852094965	0.0017290550852094965	0.0017290550852094965	1.0000000000000002	1107.8974154953873	-26.5	0.5	2156	450	ok
0	25.970	27.27314389984265	450.19068248653775	2912	0	0	204	163.17432242745372	204	0.0012699199524721985	0.0012699199524721985	0.0012699199524721985	0.9999999999999991	1107.8976883027465	-26.5	-0.5	2155	450	ok
0	25.975	27.269561109101755	450.15711936030806	2912	0	0	204	163.20573835398977	204	0.0008816073304668476	0.0008816073304668476	0.0008816073304668476	1	1107.898058518321	-26.499999999999996	-0.5	2155	450	ok
0	25.980	27.2654986798223	450.1240429572358	2912	0	0	204	163.23715428052563	204	0.0005640488853409108	0.0005640488853409108	0.0005640488853409108	0.9999999999999998	1107.898590195484	-26.499999999999996	0.5	2156	450	ok
0	25.985	27.260543511242307	450.0918798308734	2912	0	0	204	163.2685702070616	204	0.0003171765644225934	0.0003171765644225934	0.0003171765644225934	1.0000000000000004	1107.899417928409	-26.499999999999996	0.5	2156	450	ok
0	25.990	27.253698363860366	450.06165697472994	2912	0	0	204	163.29998613359749	204	0.00014092259441053103	0.00014092259441053103	0.00014092259441053103	1.0000000000000004	1107.900869758125	-26.499999999999993	-0.5	2155	450	ok
0	25.995	27.24188494355954	450.03654989046055	2912	0	0	204	163.33140206013348	204	3.521947957917001E-05	3.521947957917001E-05	3.521947957917001E-05	1.0000000000000009	1107.9039315892066	-26.499999999999996	0.5	2156	450	ok
0	26.000	27.211351670635715	450.03078430627403	2904	0	0	196	163.36281798666903	196	0.006411679556447427	0.006411679556447427	0.006411679556447427	0.9999999999999986	1107.9121589038127	-26.499999999999996	0.5	2156	450	ok
0	26.005	27.210820335132173	449.99395112792297	2904	0	0	212	163.3942339132052	212	0.003110233799123424	0.003110233799123424	0.003110233799123424	1.0000000000000004	1107.9120293187248	-26.500847935491198	0.5005257457736092	2156	450	ok
0	26.010	27.21352873593102	449.9537966101208	2904	0	0	212	163.42564983974097	212	0.001217262185475069	0.001217262185475069	0.001217262185475069	0.9999999999999994	1107.9090406078442	-26.502396313482908	0.5011090233077431	2156	450	ok
0	26.015	27.218666938439767	449.9111491112775	2904	0	0	212	163.45706576627697	212	0.0002415250191412364	0.0002415250191412364	0.0002415250191412364	1.0000000000000002	1107.9041595599506	-26.504402660529703	0.5015039320582084	2156	450	ok
0	26.020	27.22129933183155	449.87109758394655	2896	0	0	212	163.48848169281285	212	0.003567518843302925	0.003567518843302925	0.003567518843302925	1.0000000000000002	1107.8993473793387	-26.50677997745603	0.5016238794288492	2156	450	ok
0	26.025	27.213476793273134	449.8418084154284	2896	0	0	212	163.51989761934882	212	0.0029668170117405517	0.0029668170117405517	0.0029668170117405517	1.0000000000000007	1107.899224591356	-26.509280514765674	0.5016318409403069	2156	450	ok
0	26.030	27.207490025070705	449.8106196855836	2896	0	0	212	163.55131354588463	212	0.002421517808326364	0.002421517808326364	0.002421517808326364	1	1107.8987573939978	-26.511781051031686	0.5016398841314014	2156	450	ok
0	26.035	27.203180120112677	449.7776942147716	2896	0	0	212	163.5827294724204	212	0.0019316009765714826	0.0019316009765714826	0.0019316009765714826	0.9999999999999991	1107.8979708736265	-26.514281586241776	0.5016480102636252	2156	450	ok
0	26.040	27.20038202057517	449.7432021655546	2896	0	0	212	163.6141453989565	212	0.0014970463031855868	0.0014970463031855868	0.0014970463031855868	1.0000000000000004	1107.8968929709097	-26.516782120383343	-0.501656220624582	2155	450	ok
0	26.045	27.19892681626127	449.7073183067404	2896	0	0	212	163.6455613254924	212	0.0011178336179404275	0.0011178336179404275	0.0011178336179404275	1.0000000000000004	1107.8955538424814	-26.519282653443554	0.50166451652867	2156	450	ok
0	26.050	27.19863555208274	449.6702280680196	2896	0	0	212	163.6769772520283	212	0.0007939427935310838	0.0007939427935310838	0.0007939427935310838	1.0000000000000004	1107.8939862953748	-26.521783185409266	0.5016728993177795	2156	450	ok
0	26.055	27.199311193191605	449.6321355522922	2896	0	0	212	163.70839317856405	212	0.0005253537454382043	0.0005253537454382043	0.0005253537454382043	0.9999999999999997	1107.8922261422265	-26.52428371626711	-0.5016813703620163	2155	450	ok
0	26.060	27.202176693761313	449.59182034910276	2896	0	0	212	163.73980910510002	212	0.0003120464317902148	0.0003120464317902148	0.0003120464317902148	1	1107.8903047639394	-26.526784246003388	0.5016899310604473	2156	450	ok
0	26.065	27.204072699213306	449.55246482560506	2896	0	0	212	163.77122503163605	212	0.00015400085322786448	0.00015400085322786448	0.00015400085322786448	1.0000000000000007	1107.888279584884	-26.52928477460412	0.5016985828418694	2156	450	ok
0	26.070	27.206133530427866	449.51292704780974	2896	0	0	212	163.80264095817182	212	5.119705276827636E-05	5.119705276827636E-05	5.119705276827636E-05	1	1107.886188648804	-26.53178530205503	0.5017073271656046	2156	450	ok
0	26.075	27.207989553364875	449.47360000203355	2896	0	0	212	163.83405688470773	212	3.615115669099073E-06	3.615115669099073E-06	3.615115669099073E-06	1.0000000000000002	1107.8840822065374	-26.53428582834155	-0.5017161655223182	2155	450	ok
0	26.080	27.20486328269224	449.43937921812756	2880	0	0	212	163.8654728112436	212	0.008579900535468605	0.008579900535468605	0.008579900535468605	1	1107.88282194323	-26.536786353448743	0.5017250994348653	2156	450	ok
0	26.085	27.19962582211273	449.4073175222809	2880	0	0	212	163.8968887377795	212	0.007676956894595463	0.007676956894595463	0.007676956894595463	1	1107.881988283352	-26.5392868773614	0.5017341304591649	2156	450	ok
0	26.090	27.194996995637418	449.37462502477746	2880	0	0	212	163.9283046643154	212	0.006824257751160106	0.006824257751160106	0.006824257751160106	1	1107.8811018124254	-26.541787400063946	-0.5017432601851011	2155	450	ok
0	26.095	27.19097569515626	449.3413023349386	2880	0	0	212	163.95972059085133	212	0.006021793201391442	0.006021793201391442	0.006021793201391442	1.0000000000000002	1107.8801623761287	-26.54428792154045	-0.5017524902374554	2155	450	ok
0	26.100	27.187555513855468	449.3073595822538	2880	0	0	212	163.99113651738722	212	0.005269553355004858	0.005269553355004858	0.005269553355004858	1	1107.8791708310687	-26.546788441774652	-0.5017618222768709	2155	450	ok
0	26.105	27.184711806965158	449.2728098232154	2880	0	0	212	164.0225524439231	212	0.004567528335176181	0.004567528335176181	0.004567528335176181	1	1107.8781291747025	-26.549288960749948	0.5017712580008443	2156	450	ok
0	26.110	27.182442202205195	449.237670495604	2880	0	0	212	164.05396837045905	212	0.003915708278516426	0.003915708278516426	0.003915708278516426	1.0000000000000004	1107.8770395578788	-26.551789478449308	0.5017807991447573	2156	450	ok
0	26.115	27.180716162039523	449.20196256356047	2880	0	0	212	164.08538429699485	212	0.0033140833350431696	0.0033140833350431696	0.0033140833350431696	0.9999999999999998	1107.8759053216702	-26.554289994855342	0.5017904474829362	2156	450	ok
0	26.120	27.179512286383666	449.16571061728484	2880	0	0	212	164.1168002235308	212	0.0027626436681595003	0.0027626436681595003	0.0027626436681595003	1	1107.8747299858146	-26.556790509950265	-0.5018002048297527	2155	450	ok
0	26.125	27.178805112864207	449.1289435927107	2880	0	0	212	164.1482161500667	212	0.0022613794546261475	0.0022613794546261475	0.0022613794546261475	1	1107.873517574379	-26.559291023715883	0.5018100730407595	2156	450	ok
0	26.130	27.17855731008916	449.09169574267855	2880	0	0	212	164.1796320766025	212	0.0018102808845365623	0.0018102808845365623	0.0018102808845365623	0.9999999999999994	1107.872272634911	-26.5617915361336	0.5018200540138655	2156	450	ok
0	26.135	27.178732845374014	449.05400763995846	2880	0	0	212	164.21104800313844	212	0.0014093381612921914	0.0014093381612921914	0.0014093381612921914	0.9999999999999997	1107.8710002056966	-26.56429204718434	-0.5018301496905497	2155	450	ok
0	26.140	27.179280107768218	449.01592745054063	2880	0	0	212	164.24246392967427	212	0.0010585415015772796	0.0010585415015772796	0.0010585415015772796	0.9999999999999993	1107.8697055162434	-26.566792556848633	-0.5018403620571217	2155	450	ok
0	26.145	27.180154475864065	448.9775121942565	2880	0	0	212	164.27387985621033	212	0.0007578811353328646	0.0007578811353328646	0.0007578811353328646	1.0000000000000004	1107.8683946438491	-26.56929306510656	0.5018506931460205	2156	450	ok
0	26.150	27.181280254381743	448.93882949920305	2880	0	0	212	164.3052957827462	212	0.000507347305732947	0.000507347305732947	0.000507347305732947	1.0000000000000004	1107.8670735221438	-26.57179357193769	-0.5018611450371633	2155	450	ok
0	26.155	27.18258093513337	448.8999594330383	2880	0	0	212	164.33671170928204	212	0.0003069302691585628	0.0003069302691585628	0.0003069302691585628	0.9999999999999997	1107.865749112116	-26.57429407732114	-0.5018717198593378	2155	450	ok
0	26.160	27.183962294671222	448.8609971262942	2880	0	0	212	164.36812763581815	212	0.00015662029517397272	0.00015662029517397272	0.00015662029517397272	1.000000000000001	1107.8644285880043	-26.576794581235497	-0.5018824197916487	2155	450	ok
0	26.165	27.185323718182733	448.8220562415453	2880	0	0	212	164.3995435623538	212	5.64076665005262E-05	5.64076665005262E-05	5.64076665005262E-05	0.9999999999999997	1107.8631197967345	-26.579295083658906	-0.5018932470650114	2155	450	ok
0	26.170	27.18652007104981	448.7832755834127	2880	0	0	212	164.43095948888973	212	6.282678992856051E-06	6.282678992856051E-06	6.282678992856051E-06	0.9999999999999997	1107.8618319555715	-26.581795584568876	-0.5019042039637016	2155	450	ok
0	26.175	27.185036502333965	448.7472370300953	2864	0	0	212	164.46237541542573	212	0.005525701746107741	0.005525701746107741	0.005525701746107741	1.0000000000000004	1107.8607545201428	-26.584296083942487	-0.5019152928269598	2155	450	ok
0	26.180	27.181507513448135	448.7132975715904	2864	0	0	212	164.49379134196155	212	0.004802074714257296	0.004802074714257296	0.004802074714257296	1	1107.8598596213903	-26.58679658175617	-0.5019265160506559	2155	450	ok
0	26.185	27.178288385265134	448.6790373152119	2864	0	0	212	164.52520726849744	212	0.004129257889456255	0.004129257889456255	0.004129257889456255	0.9999999999999998	1107.858955669032	-26.589297077985883	-0.5019378760890113	2155	450	ok
0	26.190	27.175372086903035	448.64445721969815	2864	0	0	212	164.55662319503332	212	0.003507240384732458	0.003507240384732458	0.003507240384732458	0.9999999999999997	1107.85804274485	-26.591797572606826	0.5019493754563873	2156	450	ok
0	26.195	27.172768183059077	448.6095607610902	2864	0	0	212	164.58803912156924	212	0.002936011329008637	0.002936011329008637	0.002936011329008637	0.9999999999999998	1107.8571210182104	-26.59429806559375	-0.5019610167291393	2155	450	ok
0	26.200	27.170457648886902	448.5743535059992	2864	0	0	212	164.61945504810512	212	0.0024155598670673093	0.0024155598670673093	0.0024155598670673093	0.9999999999999998	1107.856190845955	-26.596798556920703	-0.501972802547538	2155	450	ok
0	26.205	27.16843865612946	448.5388424090557	2864	0	0	212	164.65087097464112	212	0.0019458751595179452	0.0019458751595179452	0.0019458751595179452	1.0000000000000004	1107.855252669026	-26.59929904656108	-0.5019847356177635	2155	450	ok
0	26.210	27.16669879104763	448.5030356505297	2864	0	0	212	164.68228690117695	212	0.0015269463827652257	0.0015269463827652257	0.0015269463827652257	1	1107.8543071134347	-26.601799534487615	0.5019968187139773	2156	450	ok
0	26.215	27.16523524532391	448.46694238113656	2864	0	0	212	164.71370282771286	212	0.0011587627289754397	0.0011587627289754397	0.0011587627289754397	1	1107.8533552658832	-26.604300020672323	-0.5020090546804671	2155	450	ok
0	26.220	27.164038844160558	448.4305727761211	2864	0	0	212	164.74511875424872	212	0.0008413134060430878	0.0008413134060430878	0.0008413134060430878	0.9999999999999998	1107.8523975875135	-26.606800505086564	-0.50202144643388	2155	450	ok
0	26.225	27.165159048339703	448.3918587727195	2864	0	0	212	164.77653468078466	212	0.0005745876375589829	0.0005745876375589829	0.0005745876375589829	1	1107.8514305356791	-26.60930098770092	0.5020339969655363	2156	450	ok
0	26.230	27.164420939161346	448.3550039145454	2864	0	0	212	164.80795060732063	212	0.00035857466277771814	0.00035857466277771814	0.00035857466277771814	1.0000000000000004	1107.8504650742382	-26.611801468485194	-0.502046709343834	2155	450	ok
0	26.235	27.163902183896155	448.31791270756975	2864	0	0	212	164.83936653385646	212	0.00019326373658440601	0.00019326373658440601	0.00019326373658440601	1.0000000000000002	1107.8494971941639	-26.61430194740843	0.5020595867167501	2156	450	ok
0	26.240	27.163586459618582	448.2806011852675	2864	0	0	212	164.87078246039243	212	7.864412946280623E-05	7.864412946280623E-05	7.864412946280623E-05	1.0000000000000007	1107.8485283222763	-26.616802424438866	0.5020726323144353	2156	450	ok
